131810001	216	162	0	0	13000	0	0	0	200	100	-100	0	0	0	0	0	20	-20	0	0	0	0	0	0	0	10
132210001	254	191	0	0	15000	0	0	0	200	100	-100	0	0	0	0	0	20	-20	0	0	0	0	10	0	0	10
132210002	254	191	0	0	20000	0	0	0	200	100	-100	0	0	0	0	0	20	-20	0	0	0	0	10	0	0	10
132710001	302	227	0	0	18000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	0	0	0	20
132710002	302	227	0	0	18000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	-10	0	0	0	0	30
133210001	350	263	0	0	21000	0	0	0	200	100	-100	0	120	0	0	0	0	-20	0	0	0	0	0	0	0	20
133710001	398	299	0	0	24000	0	0	0	200	100	-100	0	0	0	0	0	50	-20	0	0	-10	0	10	0	0	10
133710002	398	299	0	0	24000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	20	0	0	20
133710003	398	299	0	0	24000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	0	0	0	40
134210004	446	335	0	0	27000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	0	0	0	30
134210005	446	335	0	0	27000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	0	0	0	10
134410001	451	338	0	0	29000	0	0	0	200	100	-100	0	0	0	0	0	10	-10	0	0	0	0	0	0	0	10
134710001	494	371	0	0	30000	0	0	0	200	100	-100	0	0	0	0	0	10	-20	0	0	0	0	0	0	0	20
134710002	494	371	0	0	30000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	20	0	0	0	0	30
135410003	562	421	0	0	38000	0	0	0	200	100	-100	0	0	0	0	0	10	-10	0	0	0	0	0	0	0	20
135410004	562	421	0	0	38000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	10	0	0	0	0	10
151210001	197	148	0	0	12000	0	0	0	200	100	-100	0	0	0	0	0	10	-20	0	0	0	0	20	0	0	20
151810001	254	191	0	0	15000	0	0	0	200	100	-100	0	0	0	15	0	0	-20	0	0	0	0	0	0	0	30
152410001	312	234	0	0	19000	0	0	0	200	100	-100	0	60	0	0	0	20	-20	0	0	0	0	20	0	0	40
152710001	361	270	0	0	25000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	20	0	0	40
153410001	408	306	0	0	25000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	0	0	0	60
153410002	408	306	0	0	30000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	10	0	0	40
154410001	494	371	0	0	14000	0	0	0	200	100	-100	0	0	0	0	0	-10	-20	0	0	10	0	20	0	0	20
154410002	504	378	0	0	31000	0	0	0	200	100	-100	0	0	0	0	0	20	-20	0	0	20	0	20	0	0	30
154410003	504	378	0	0	36000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	10	0	0	60
155410003	619	464	0	0	38000	0	0	0	200	100	-100	0	0	48	0	0	0	-20	20	0	0	0	0	0	0	20
155610004	653	471	0	0	42000	0	0	0	200	100	-100	0	-546	-204	0	0	0	-20	0	0	0	0	0	0	0	110
155410005	619	464	0	0	38000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	30	0	0	50
155410006	619	464	0	0	38000	0	0	0	200	100	-100	0	0	0	0	0	20	-20	0	0	0	0	30	0	0	50
165410007	638	479	0	0	39000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	0	0	0	40
165410001	638	479	0	0	44000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	20	0	0	80
163510001	447	335	0	0	27000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	0	0	0	50
164510001	523	392	0	0	32000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	0	0	0	70
165410002	610	457	0	0	37000	0	0	0	200	100	-100	0	0	0	0	0	0	-20	0	0	0	0	0	0	0	30
110311001	23	26	0	0	0	0	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
110611001	49	55	0	0	0	0	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
111011001	80	88	0	0	0	0	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
111411001	110	122	0	0	0	0	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
112011001	156	172	0	0	0	0	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
112511001	194	214	0	0	0	0	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
113011001	232	256	0	0	0	0	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
113511001	270	298	0	0	0	0	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
114011001	308	340	0	0	0	0	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
114511001	346	382	0	0	0	0	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
115211001	399	441	0	0	0	0	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
120511001	49	55	0	0	3000	5000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
120611001	57	63	0	0	4000	6000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
120711001	65	71	0	0	5000	8000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
121011001	87	97	0	0	6000	9000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
121211001	103	113	0	0	8000	12000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
121511001	125	139	0	0	9000	14000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
121611001	133	147	0	0	10000	15000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
122011001	163	181	0	0	12000	18000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
122511001	191	223	0	0	6000	9000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
123011001	239	265	0	0	18000	27000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
123511001	277	307	0	0	21000	32000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
124011001	315	349	0	0	24000	36000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
124511001	353	391	0	0	27000	41000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
125211001	407	449	0	0	32000	48000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
130711001	87	97	0	0	6000	9000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	10
131211001	125	139	0	0	9000	14000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	0
131711001	163	181	0	0	12000	18000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	10
132011002	186	206	0	0	14000	21000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	30
132211001	201	223	0	0	15000	23000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	20
132211002	201	223	0	0	20000	28000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	10
153411002	323	357	0	0	30000	43000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	40
154411003	399	441	0	0	36000	52000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	60
165411003	482	534	0	0	42000	58000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	30	0	0	80
132215002	198	167	0	0	20000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	10
153415002	318	267	0	0	30000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	40
154415003	393	330	0	0	36000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	60
165415003	501	423	0	0	43000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	30	0	0	80
132217002	231	139	0	0	28000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
153417002	371	223	0	0	43000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
154417003	459	275	0	0	52000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
165417002	581	349	0	0	64000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80
132220002	201	254	0	0	0	20000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	10
153420002	323	408	0	0	0	30000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	40
154420003	399	504	0	0	0	36000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	60
165420002	505	638	0	0	0	44000	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	80
132221002	191	233	0	0	0	28000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	10
153421002	306	374	0	0	0	43000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	40
154421004	378	462	0	0	0	52000	0	0	-50	-50	0	0	0	0	0	0	0	50	0	0	-10	0	0	0	0	60
165421002	479	585	0	0	0	64000	0	0	-50	-50	0	0	0	0	0	0	0	70	0	0	-10	0	0	0	0	80
153440002	0	0	492	0	0	21000	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
153441002	0	0	410	0	0	21000	21000	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	15	0	0
153442003	0	0	328	0	0	27200	17000	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0
153443001	0	0	164	0	0	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	15	0	0	0
153444001	0	0	246	0	0	13000	20800	0	0	0	0	0	0	0	0	0	0	0	60	0	0	10	0	0	0	0
154440002	0	0	612	0	0	25000	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50
154441003	0	0	510	0	0	25000	25000	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	25	0	0
154442002	0	0	408	0	0	32000	20000	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0
154443001	0	0	204	0	0	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	25	0	0	0
154444001	0	0	306	0	0	15000	24000	0	0	0	0	0	0	0	0	0	0	0	70	0	0	20	0	0	0	0
165040002	0	0	696	0	0	32000	32000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
165041002	0	0	580	0	0	31000	31000	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	40	0	0
165042002	0	0	464	0	0	41600	26000	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0
165043002	0	0	232	0	0	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	40	0	0	0
165044002	0	0	348	0	0	20000	32000	0	0	0	0	0	0	0	0	0	0	0	80	0	0	30	0	0	0	0
153450001	0	0	984	0	18000	18000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
153451001	0	0	820	0	28800	18000	20000	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	15	0	0
153452002	0	0	656	0	14000	22400	15000	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0
153453001	0	0	328	0	11000	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	15	0	0	0
153454001	0	0	492	0	11000	11000	17600	0	0	0	0	0	0	0	0	0	0	0	60	0	0	10	0	0	0	0
154450001	0	0	1224	0	22000	22000	24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50
154451002	0	0	1020	0	35200	22000	24000	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	25	0	0
154452001	0	0	816	0	17000	27200	18000	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0
154453001	0	0	408	0	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	25	0	0	0
154454001	0	0	612	0	13000	13000	20800	0	0	0	0	0	0	0	0	0	0	0	70	0	0	20	0	0	0	0
165050002	0	0	1392	0	27000	27000	29000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
165051002	0	0	1160	0	43200	27000	29000	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	40	0	0
165052002	0	0	928	0	23000	36800	24000	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0
165053002	0	0	464	0	19000	19000	19000	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	40	0	0	0
165054002	0	0	696	0	19000	19000	30400	0	0	0	0	0	0	0	0	0	0	0	80	0	0	30	0	0	0	0
153470001	0	0	1968	0	18000	15000	0	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
153471001	0	0	1640	0	28800	15000	0	17000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	15	0	0
153472004	0	0	1312	0	16000	19200	0	15000	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0
153473001	0	0	656	0	12000	9000	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	10	0	15	0	0	0
153474001	0	0	984	0	12000	9000	0	11000	0	0	0	0	0	0	0	0	0	0	60	0	0	10	0	0	0	0
154470001	0	0	2448	0	22000	18000	0	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50
154471004	0	0	2040	0	35200	18000	0	21000	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	25	0	0
154472001	0	0	1632	0	19000	22400	0	18000	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0
154473001	0	0	816	0	14000	10000	0	19200	0	0	0	0	0	0	0	0	0	0	0	0	20	0	25	0	0	0
154474001	0	0	1224	0	14000	10000	0	13000	0	0	0	0	0	0	0	0	0	0	70	0	0	20	0	0	0	0
165070002	0	0	2784	0	29000	24000	0	28000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
165071002	0	0	2320	0	46400	24000	0	28000	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	40	0	0
165072002	0	0	1856	0	24000	30400	0	23000	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0
165073002	0	0	928	0	19000	16000	0	28800	0	0	0	0	0	0	0	0	0	0	0	0	30	0	40	0	0	0
165074002	0	0	1392	0	19000	16000	0	18000	0	0	0	0	0	0	0	0	0	0	80	0	0	30	0	0	0	0
153492003	0	0	0	1312	27000	27000	0	0	0	0	0	0	0	0	0	0	5	10	5	0	0	0	0	0	0	0
154492005	0	0	0	1632	32000	32000	0	0	0	0	0	0	0	0	0	0	10	20	10	0	0	0	0	0	0	0
153491003	0	0	0	2016	19000	0	0	46000	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0
154491003	0	0	0	2448	21000	0	0	53000	0	0	0	0	0	0	0	0	0	0	0	0	20	0	10	0	0	0
153490001	0	0	0	3280	0	19000	46000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0
154490005	0	0	0	4080	0	21000	53000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	10	0	0
165092001	0	0	0	1856	32000	32000	0	0	0	0	0	0	0	0	0	0	20	30	20	0	0	0	0	0	0	0
165090001	0	0	0	4640	0	22000	53000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0
165091001	0	0	0	2784	22000	0	0	53000	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0
132711001	239	265	0	0	18000	27000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	20
133211001	277	307	0	0	21000	32000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	30
133711001	315	349	0	0	24000	36000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	40	0	0	20
134411001	357	395	0	0	29000	44000	0	0	-50	-50	50	0	0	0	0	0	10	50	0	0	-10	0	20	0	0	30
134711001	403	445	0	0	30000	45000	0	0	-50	-50	50	0	0	0	0	0	-10	30	0	0	-10	0	30	0	0	0
134711002	391	433	0	0	30000	45000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	40
135411001	445	491	0	0	38000	54000	0	0	-50	-50	50	0	0	0	0	0	10	50	0	0	-10	0	20	0	0	20
151511001	179	197	0	0	14000	21000	0	0	-50	-50	50	0	75	0	0	0	0	40	0	0	-10	0	20	20	0	30
152411001	247	273	0	0	19000	29000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	50
152711001	301	329	0	0	22000	33000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	50
153411001	323	357	0	0	25000	38000	0	0	-50	-50	50	0	0	0	0	0	20	40	0	0	-10	0	20	20	0	20
154411001	391	433	0	0	14000	21000	0	0	-50	-50	50	0	0	0	0	0	10	40	0	0	-10	0	20	0	0	40
154411002	399	441	0	0	31000	47000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	30	0	30
155411001	490	542	0	0	38000	57000	0	0	-50	-50	50	0	0	48	0	0	0	40	20	0	-10	0	20	0	0	20
155411002	490	542	0	0	38000	57000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	30
155611001	490	542	0	0	38000	57000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	40
162011001	353	391	0	0	27000	40000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	50
163511001	353	391	0	0	26000	39000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	40
164511001	414	458	0	0	32000	46000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	0	0	40
165411002	482	534	0	0	37000	53000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	0	20	50	0	60
165411001	505	559	0	0	39000	59000	0	0	-50	-50	50	0	0	0	0	0	0	40	0	0	-10	20	30	0	0	30
165411004	482	534	0	0	37000	53000	0	0	-50	-50	50	0	0	0	0	0	10	40	0	0	-10	0	40	0	0	20
110315001	26	22	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
110315002	33	27	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
110615001	48	41	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
111015001	78	66	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
111515001	108	91	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
112015001	153	129	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
112515001	190	160	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
113015001	228	192	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
113515001	265	223	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
114015001	303	255	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
114515001	340	286	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
115215001	393	330	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
120515001	48	41	0	0	3000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
120615001	56	47	0	0	4000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
120715001	63	53	0	0	5000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
121015001	86	72	0	0	6000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
121115001	93	78	0	0	7000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
121515001	128	115	0	0	9000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
121515002	123	104	0	0	9000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
122015001	161	135	0	0	12000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
122515001	198	167	0	0	15000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
123015001	235	198	0	0	18000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
123515001	273	230	0	0	21000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
124015001	310	261	0	0	24000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
124515001	348	293	0	0	27000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
125215001	400	337	0	0	32000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
130615001	78	66	0	0	6000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	10
131215001	123	104	0	0	9000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	10
131715001	161	135	0	0	12000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	10
132015002	183	154	0	0	14000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	30
132215001	198	167	0	0	15000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20
132515001	220	185	0	0	17000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20
132715001	235	198	0	0	18000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20
133215001	273	230	0	0	21000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
133515001	295	248	0	0	23000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	40	0	0	20
133715001	310	261	0	0	24000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	30
133715002	310	261	0	0	24000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	10
134215001	348	293	0	0	27000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20
134415001	332	297	0	0	29000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	30
134715001	385	324	0	0	30000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	30
134715002	385	324	0	0	30000	0	0	0	0	0	-100	0	0	0	0	0	30	0	0	0	0	0	20	0	0	40
135415001	438	368	0	0	38000	0	0	0	0	0	-100	0	0	0	0	0	10	10	0	0	0	0	20	0	0	20
135415002	438	368	0	0	35000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	40
151115001	146	122	0	0	11000	0	0	0	0	0	-100	0	0	70	0	0	30	0	0	0	0	0	20	0	0	60
152415001	243	204	0	0	20000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	40	0	0	60
152715001	279	242	0	0	25000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	40	0	0	50
153415001	318	267	0	0	25000	0	0	0	0	0	-100	0	150	120	0	0	0	0	0	0	0	0	20	0	0	50
154415001	393	330	0	0	31000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	50
154415002	393	330	0	0	31000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	50	0	0	50
155415001	483	406	0	0	38000	0	0	0	0	0	-100	0	0	54	0	0	0	0	20	0	0	0	20	0	0	20
155415002	483	406	0	0	38000	0	0	0	0	0	-100	0	0	0	0	0	20	0	0	0	20	0	40	0	0	60
155615001	483	406	0	0	38000	0	0	0	0	0	-100	0	0	0	0	0	20	0	0	0	20	0	40	0	0	40
162015001	348	293	0	0	26000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	-10	0	20	0	0	80
163515001	348	293	0	0	27000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	100	0	0	60
165415001	501	423	0	0	38000	0	0	0	0	0	-100	0	0	0	0	0	30	0	0	0	0	0	20	0	0	40
165415002	501	423	0	0	38000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	100
165415004	475	400	0	0	37000	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	20	0	0	40
110317001	30	18	0	0	0	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110717001	65	39	0	0	0	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111117001	100	60	0	0	0	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111517001	135	81	0	0	0	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112017001	179	107	0	0	0	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112517001	223	134	0	0	0	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113017001	266	160	0	0	0	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113517001	310	186	0	0	0	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114017001	354	212	0	0	0	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114517001	398	239	0	0	0	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115217001	459	275	0	0	0	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120517001	56	34	0	0	5000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120717001	74	44	0	0	7000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120817001	83	50	0	0	8000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121117001	109	65	0	0	11000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121217001	118	71	0	0	11000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121517001	144	86	0	0	14000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121617001	153	92	0	0	15000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122017001	188	113	0	0	19000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122517001	231	139	0	0	23000	0	0	0	250	100	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
