1007	5	1	0	0	0	0	0	0	0	39	3	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1008	1	1	0	0	0	0	0	0	0	12	1000	-200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1008	2	1	0	0	0	0	0	0	0	12	1000	-400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1008	3	1	0	0	0	0	0	0	0	12	1000	-600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1008	4	1	0	0	0	0	0	0	0	12	1000	-800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1008	5	1	0	0	0	0	0	0	0	12	1000	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1009	1	1	0	0	0	0	0	0	0	3	1013	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1009	2	1	0	0	0	0	0	0	0	3	1014	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1009	3	1	0	0	0	0	0	0	0	3	1015	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1009	4	1	0	0	0	0	0	0	0	3	1016	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1009	5	1	0	0	0	0	0	0	0	3	1017	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1010	1	1	0	0	0	0	0	0	0	4	1018	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1010	2	1	0	0	0	0	0	0	0	4	1019	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1010	3	1	0	0	0	0	0	0	0	4	1020	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1010	4	1	0	0	0	0	0	0	0	4	1021	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1010	5	1	0	0	0	0	0	0	0	4	1022	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1011	1	1	0	0	0	0	0	0	0	39	3	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1011	2	1	0	0	0	0	0	0	0	39	3	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1011	3	1	0	0	0	0	0	0	0	39	3	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1011	4	1	0	0	0	0	0	0	0	39	3	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1011	5	1	0	0	0	0	0	0	0	39	3	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1012	1	1	0	0	0	0	0	0	0	4	1023	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1012	2	1	0	0	0	0	0	0	0	4	1024	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1012	3	1	0	0	0	0	0	0	0	4	1025	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1012	4	1	0	0	0	0	0	0	0	4	1026	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1012	5	1	0	0	0	0	0	0	0	4	1027	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1013	1	1	0	0	0	0	0	0	0	4	1028	10000	100	0	0	12	1005	-30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1013	2	1	0	0	0	0	0	0	0	4	1029	10000	100	0	0	12	1005	-30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1013	3	1	0	0	0	0	0	0	0	4	1030	10000	100	0	0	12	1005	-30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1013	4	1	0	0	0	0	0	0	0	4	1031	10000	100	0	0	12	1005	-30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1013	5	1	0	0	0	0	0	0	0	4	1032	10000	100	0	0	12	1005	-30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1014	1	1	0	0	0	0	0	0	0	12	1003	-600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1014	2	1	0	0	0	0	0	0	0	12	1003	-1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1014	3	1	0	0	0	0	0	0	0	12	1003	-1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1014	4	1	0	0	0	0	0	0	0	12	1003	-2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1014	5	1	0	0	0	0	0	0	0	12	1003	-3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1015	1	1	0	0	0	0	0	0	0	12	1004	-600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1015	2	1	0	0	0	0	0	0	0	12	1004	-1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1015	3	1	0	0	0	0	0	0	0	12	1004	-1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1015	4	1	0	0	0	0	0	0	0	12	1004	-2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1015	5	1	0	0	0	0	0	0	0	12	1004	-3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1016	1	1	0	0	0	0	0	0	0	39	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1016	2	1	0	0	0	0	0	0	0	39	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1017	1	1	0	0	0	0	0	0	0	35	1000	1033	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1017	2	1	0	0	0	0	0	0	0	35	1000	1034	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1018	1	1	0	0	0	0	0	0	0	12	1004	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1018	2	1	0	0	0	0	0	0	0	12	1004	-2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1019	1	1	0	0	0	0	0	0	0	12	1003	4000	0	0	0	3	11	1000	100	0	0	3	12	1000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1019	2	1	0	0	0	0	0	0	0	12	1003	4000	0	0	0	3	11	2000	100	0	0	3	12	2000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1020	1	1	0	0	0	0	0	0	0	36	4000	1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1020	2	1	0	0	0	0	0	0	0	36	4000	1036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1021	1	1	0	0	0	0	0	0	0	52	1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1021	2	1	0	0	0	0	0	0	0	52	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1022	1	1	0	0	0	0	0	0	0	13	2	2	1000	0	0	13	6	2	1000	0	0	13	13	2	500	0	0	13	7	2	-500	0	0	13	3	2	-500	0	0
1022	2	1	0	0	0	0	0	0	0	13	2	2	1500	0	0	13	6	2	1500	0	0	13	13	2	1000	0	0	13	7	2	-1000	0	0	13	3	2	-1000	0	0
1023	1	1	0	0	0	0	0	0	0	13	3	2	1000	0	0	13	7	2	1000	0	0	13	1	2	1000	0	0	13	2	2	-500	0	0	13	6	2	-500	0	0
1023	2	1	0	0	0	0	0	0	0	13	3	2	1500	0	0	13	7	2	1500	0	0	13	1	2	2000	0	0	13	2	2	-1000	0	0	13	6	2	-1000	0	0
1100	1	1	1	0	0	6000	0	1	1	10	1107	100	1118	100	0	10	1120	100	1116	100	0	2	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1100	2	1	2	0	0	6000	0	1	1	10	1107	100	1118	100	0	10	1120	100	1116	100	0	2	140	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1100	3	1	3	0	0	6000	0	1	1	10	1107	100	1118	100	0	10	1120	100	1116	100	0	2	224	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1100	4	1	4	0	0	6000	0	1	1	10	1107	100	1118	100	0	10	1120	100	1116	100	0	2	461	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1100	5	1	5	0	0	6000	0	1	1	10	1107	100	1118	100	0	10	1120	100	1116	100	0	2	753	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1100	6	1	6	0	0	6000	0	1	1	10	1107	100	1118	100	0	10	1120	100	1116	100	0	2	1670	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1100	7	1	7	0	0	6000	0	1	1	10	1107	100	1118	100	0	10	1120	100	1116	100	0	2	3013	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1100	8	1	8	0	0	6000	0	1	1	10	1107	100	1118	100	0	10	1120	100	1116	100	0	2	4975	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1100	9	1	9	0	0	6000	0	1	1	10	1107	100	1118	100	0	10	1120	100	1116	100	0	2	8573	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1100	10	1	10	0	0	6000	0	1	1	10	1107	100	1118	100	0	10	1120	100	1116	100	0	2	11753	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1101	1	1	1	0	0	8000	0	1	1	3	1100	10000	100	0	0	10	1108	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1101	2	1	2	0	0	8000	0	1	1	3	1130	10000	100	0	0	10	1108	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1101	3	1	3	0	0	8000	0	1	1	3	1131	10000	100	0	0	10	1108	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1101	4	1	4	0	0	8000	0	1	1	3	1132	10000	100	0	0	10	1108	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1101	5	1	5	0	0	8000	0	1	1	3	1133	10000	100	0	0	10	1108	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1101	6	1	6	0	0	8000	0	1	1	3	1134	10000	100	0	0	10	1108	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1101	7	1	7	0	0	8000	0	1	1	3	1135	10000	100	0	0	10	1108	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1101	8	1	8	0	0	8000	0	1	1	3	1136	10000	100	0	0	10	1108	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1101	9	1	9	0	0	8000	0	1	1	3	1137	10000	100	0	0	10	1108	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1101	10	1	10	0	0	8000	0	1	1	3	1138	10000	100	0	0	10	1108	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1102	1	1	1	0	0	10000	0	5	5	10	1109	100	1117	100	0	14	1100	1	0	0	0	10	1122	100	1116	100	0	2	100	470	0	0	0	0	0	0	0	0	0
1102	2	1	2	0	0	10000	0	5	5	10	1109	100	1117	100	0	14	1100	1	0	0	0	10	1122	100	1116	100	0	2	200	600	200	0	0	0	0	0	0	0	0
1102	3	1	3	0	0	10000	0	5	5	10	1109	100	1117	100	0	14	1100	1	0	0	0	10	1122	100	1116	100	0	2	300	881	400	0	0	0	0	0	0	0	0
1102	4	1	4	0	0	10000	0	5	5	10	1109	100	1117	100	0	14	1100	1	0	0	0	10	1122	100	1116	100	0	2	400	1779	600	0	0	0	0	0	0	0	0
1102	5	1	5	0	0	10000	0	5	5	10	1109	100	1117	100	0	14	1100	1	0	0	0	10	1122	100	1116	100	0	2	500	2746	800	0	0	0	0	0	0	0	0
1102	6	1	6	0	0	10000	0	5	5	10	1109	100	1117	100	0	14	1100	1	0	0	0	10	1122	100	1116	100	0	2	600	4503	1000	0	0	0	0	0	0	0	0
1102	7	1	7	0	0	10000	0	5	5	10	1109	100	1117	100	0	14	1100	1	0	0	0	10	1122	100	1116	100	0	2	700	5962	1200	0	0	0	0	0	0	0	0
1102	8	1	8	0	0	10000	0	5	5	10	1109	100	1117	100	0	14	1100	1	0	0	0	10	1122	100	1116	100	0	2	800	10002	1400	0	0	0	0	0	0	0	0
1102	9	1	9	0	0	10000	0	5	5	10	1109	100	1117	100	0	14	1100	1	0	0	0	10	1122	100	1116	100	0	2	900	15080	1600	0	0	0	0	0	0	0	0
1102	10	1	10	0	0	10000	0	5	5	10	1109	100	1117	100	0	14	1100	1	0	0	0	10	1122	100	1116	100	0	2	1000	20808	2000	0	0	0	0	0	0	0	0
1103	1	1	1	0	0	30000	0	1	1	10	1106	100	1120	100	0	43	1101	30000	4000	196	0	10	1121	100	1119	100	0	0	0	0	0	0	0	0	0	0	0	0	0
1103	2	1	2	0	0	30000	0	1	1	10	1106	100	1120	100	0	43	1101	30000	4400	254	0	10	1121	100	1119	100	0	0	0	0	0	0	0	0	0	0	0	0	0
1103	3	1	3	0	0	30000	0	1	1	10	1106	100	1120	100	0	43	1101	30000	4800	467	0	10	1121	100	1119	100	0	0	0	0	0	0	0	0	0	0	0	0	0
1103	4	1	4	0	0	30000	0	1	1	10	1106	100	1120	100	0	43	1101	30000	5200	947	0	10	1121	100	1119	100	0	0	0	0	0	0	0	0	0	0	0	0	0
1103	5	1	5	0	0	30000	0	1	1	10	1106	100	1120	100	0	43	1101	30000	5600	1547	0	10	1121	100	1119	100	0	0	0	0	0	0	0	0	0	0	0	0	0
1103	6	1	6	0	0	30000	0	1	1	10	1106	100	1120	100	0	43	1101	30000	6000	2636	0	10	1121	100	1119	100	0	0	0	0	0	0	0	0	0	0	0	0	0
1103	7	1	7	0	0	30000	0	1	1	10	1106	100	1120	100	0	43	1101	30000	6400	3845	0	10	1121	100	1119	100	0	0	0	0	0	0	0	0	0	0	0	0	0
1103	8	1	8	0	0	30000	0	1	1	10	1106	100	1120	100	0	43	1101	30000	6800	6190	0	10	1121	100	1119	100	0	0	0	0	0	0	0	0	0	0	0	0	0
1103	9	1	9	0	0	30000	0	1	1	10	1106	100	1120	100	0	43	1101	30000	7200	9914	0	10	1121	100	1119	100	0	0	0	0	0	0	0	0	0	0	0	0	0
1103	10	1	10	0	0	30000	0	1	1	10	1106	100	1120	100	0	43	1101	30000	8000	13874	0	10	1121	100	1119	100	0	0	0	0	0	0	0	0	0	0	0	0	0
1104	1	1	1	0	0	30000	0	1	1	8	2	0	0	0	0	10	1110	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1104	2	1	2	0	0	29000	0	1	1	8	2	0	0	0	0	10	1110	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1104	3	1	3	0	0	28000	0	1	1	8	2	0	0	0	0	10	1110	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1104	4	1	4	0	0	27000	0	1	1	8	2	0	0	0	0	10	1110	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1104	5	1	5	0	0	26000	0	1	1	8	2	0	0	0	0	10	1110	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1104	6	1	6	0	0	25000	0	1	1	8	2	0	0	0	0	10	1110	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1104	7	1	7	0	0	24000	0	1	1	8	2	0	0	0	0	10	1110	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1104	8	1	8	0	0	23000	0	1	1	8	2	0	0	0	0	10	1110	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1104	9	1	9	0	0	22000	0	1	1	8	2	0	0	0	0	10	1110	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1104	10	1	10	0	0	20000	0	1	1	8	2	0	0	0	0	10	1110	100	1120	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1105	1	1	1	0	0	30000	0	5	5	2	1949	3000	0	0	0	42	1100	0	3000	0	0	40	1111	0	0	0	0	14	1101	2	0	0	0	10	1117	100	1122	0	0
1105	2	1	2	0	0	30000	0	5	5	2	2227	3000	0	0	0	42	1100	0	3000	0	0	40	1111	0	0	0	0	14	1101	2	0	0	0	10	1117	100	1122	0	0
1105	3	1	3	0	0	30000	0	5	5	2	3364	3000	0	0	0	42	1100	0	3000	0	0	40	1111	0	0	0	0	14	1101	2	0	0	0	10	1117	100	1122	0	0
1105	4	1	4	0	0	30000	0	5	5	2	5423	3000	0	0	0	42	1100	0	3000	0	0	40	1111	0	0	0	0	14	1101	2	0	0	0	10	1117	100	1122	0	0
1105	5	1	5	0	0	30000	0	5	5	2	7650	3000	0	0	0	42	1100	0	3000	0	0	40	1111	0	0	0	0	14	1101	2	0	0	0	10	1117	100	1122	0	0
1105	6	1	6	0	0	30000	0	5	5	2	12057	3000	0	0	0	42	1100	0	3000	0	0	40	1111	0	0	0	0	14	1101	2	0	0	0	10	1117	100	1122	0	0
1105	7	1	7	0	0	30000	0	5	5	2	16004	3000	0	0	0	42	1100	0	3000	0	0	40	1111	0	0	0	0	14	1101	2	0	0	0	10	1117	100	1122	0	0
1105	8	1	8	0	0	30000	0	5	5	2	21407	3000	0	0	0	42	1100	0	3000	0	0	40	1111	0	0	0	0	14	1101	2	0	0	0	10	1117	100	1122	0	0
1105	9	1	9	0	0	30000	0	5	5	2	32547	3000	0	0	0	42	1100	0	3000	0	0	40	1111	0	0	0	0	14	1101	2	0	0	0	10	1117	100	1122	0	0
1105	10	1	10	0	0	30000	0	5	5	2	41814	3000	0	0	0	42	1100	0	3000	0	0	40	1111	0	0	0	0	14	1101	2	0	0	0	10	1117	100	1122	0	0
1106	1	1	0	0	0	0	0	0	0	48	1101	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1106	2	1	0	0	0	0	0	0	0	48	1101	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1106	3	1	0	0	0	0	0	0	0	48	1101	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1106	4	1	0	0	0	0	0	0	0	48	1101	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1106	5	1	0	0	0	0	0	0	0	48	1101	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1107	1	1	0	0	0	0	0	0	0	39	3	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1107	2	1	0	0	0	0	0	0	0	39	3	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1107	3	1	0	0	0	0	0	0	0	39	3	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1107	4	1	0	0	0	0	0	0	0	39	3	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1107	5	1	0	0	0	0	0	0	0	39	3	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108	1	1	0	0	0	0	0	0	0	3	1102	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108	2	1	0	0	0	0	0	0	0	3	1103	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108	3	1	0	0	0	0	0	0	0	3	1104	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108	4	1	0	0	0	0	0	0	0	3	1105	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108	5	1	0	0	0	0	0	0	0	3	1106	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109	1	1	0	0	0	0	0	0	0	39	3	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109	2	1	0	0	0	0	0	0	0	39	3	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109	3	1	0	0	0	0	0	0	0	39	3	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109	4	1	0	0	0	0	0	0	0	39	3	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109	5	1	0	0	0	0	0	0	0	39	3	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1110	1	1	0	0	0	0	0	0	0	4	1107	4000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1110	2	1	0	0	0	0	0	0	0	4	1108	4000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1110	3	1	0	0	0	0	0	0	0	4	1109	4000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1110	4	1	0	0	0	0	0	0	0	4	1110	4000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1110	5	1	0	0	0	0	0	0	0	4	1111	4000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111	1	1	0	0	0	0	0	0	0	4	1112	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111	2	1	0	0	0	0	0	0	0	4	1113	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111	3	1	0	0	0	0	0	0	0	4	1114	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111	4	1	0	0	0	0	0	0	0	4	1115	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111	5	1	0	0	0	0	0	0	0	4	1116	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112	1	1	0	0	0	0	0	0	0	12	1100	-300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112	2	1	0	0	0	0	0	0	0	12	1100	-600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112	3	1	0	0	0	0	0	0	0	12	1100	-900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112	4	1	0	0	0	0	0	0	0	12	1100	-1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112	5	1	0	0	0	0	0	0	0	12	1100	-1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1113	1	1	0	0	0	0	0	0	0	12	1102	-600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1113	2	1	0	0	0	0	0	0	0	12	1102	-1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1113	3	1	0	0	0	0	0	0	0	12	1102	-1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1113	4	1	0	0	0	0	0	0	0	12	1102	-2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1113	5	1	0	0	0	0	0	0	0	12	1102	-3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1114	1	1	0	0	0	0	0	0	0	12	1104	-720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1114	2	1	0	0	0	0	0	0	0	12	1104	-1440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1114	3	1	0	0	0	0	0	0	0	12	1104	-2160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1114	4	1	0	0	0	0	0	0	0	12	1104	-2880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1114	5	1	0	0	0	0	0	0	0	12	1104	-3600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1115	1	1	0	0	0	0	0	0	0	53	100	100	1103	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1115	2	1	0	0	0	0	0	0	0	53	100	100	1103	-2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1116	1	1	0	0	0	0	0	0	0	4	1119	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
