480404	0	4804	0	1130014	0	39
480405	0	4804	0	1130014	0	39
480406	0	4804	0	1520014	0	39
480407	0	4804	0	1520014	0	39
480408	0	4804	0	8240034	0	39
480409	0	4804	0	8720034	0	39
480410	0	4804	0	4930014	0	39
480411	0	4804	0	4930014	0	39
480412	0	4804	0	6480014	0	39
481100	0	4811	0	5260021	0	39
481101	0	4811	0	5270021	0	39
481102	0	4811	0	1360011	0	39
481103	0	4811	0	1360011	0	39
481104	0	4811	0	1360011	0	39
481105	0	4811	1	1006	0	39
481106	0	4811	0	1370011	0	39
481107	0	4811	0	1370011	0	39
481108	0	4811	0	1370011	0	39
481109	0	4811	0	1370011	0	39
481110	0	4811	0	6480011	0	39
481111	0	4811	0	4930011	0	39
481112	0	4811	0	4920011	0	39
481113	0	4811	0	4920011	0	39
481114	0	4811	0	4920011	0	39
481115	0	4811	0	1360011	0	39
481200	0	4812	0	5260022	0	39
481201	0	4812	0	5270022	0	39
481202	0	4812	0	1360012	0	39
481203	0	4812	0	1360012	0	39
481204	0	4812	0	1360012	0	39
481205	0	4812	1	1006	0	39
481206	0	4812	0	1370012	0	39
481207	0	4812	0	1370012	0	39
481208	0	4812	0	1370012	0	39
481209	0	4812	0	1370012	0	39
481210	0	4812	0	6480012	0	39
481211	0	4812	0	4930012	0	39
481212	0	4812	0	4920012	0	39
481213	0	4812	0	4920012	0	39
481214	0	4812	0	4920012	0	39
481215	0	4812	0	1360012	0	39
481300	0	4813	0	5260023	0	39
481301	0	4813	0	5270023	0	39
481302	0	4813	0	1360013	0	39
481303	0	4813	0	1360013	0	39
481304	0	4813	0	1360013	0	39
481305	0	4813	1	1006	0	39
481306	0	4813	0	1370013	0	39
481307	0	4813	0	1370013	0	39
481308	0	4813	0	1370013	0	39
481309	0	4813	0	1370013	0	39
481310	0	4813	0	6480013	0	39
481311	0	4813	0	4930013	0	39
481312	0	4813	0	4920013	0	39
481313	0	4813	0	4920013	0	39
481314	0	4813	0	4920013	0	39
481315	0	4813	0	1360013	0	39
481400	0	4814	0	5260024	0	39
481401	0	4814	0	5270024	0	39
481402	0	4814	0	1360014	0	39
481403	0	4814	0	1360014	0	39
481404	0	4814	0	1360014	0	39
481405	0	4814	1	1006	0	39
481406	0	4814	0	1370014	0	39
481407	0	4814	0	1370014	0	39
481408	0	4814	0	1370014	0	39
481409	0	4814	0	1370014	0	39
481410	0	4814	0	6480014	0	39
481411	0	4814	0	4930014	0	39
481412	0	4814	0	4920014	0	39
481413	0	4814	0	4920014	0	39
481414	0	4814	0	4920014	0	39
481415	0	4814	0	1360014	0	39
482100	0	4821	0	1570011	0	39
482101	0	4821	0	1570011	0	39
482102	0	4821	0	1570011	0	39
482103	0	4821	0	1570011	0	39
482104	0	4821	0	1570011	0	39
482105	0	4821	0	1570011	0	39
482106	0	4821	0	1570011	0	39
482107	0	4821	0	1570011	0	39
482108	0	4821	0	1570011	0	39
482109	0	4821	0	5140021	0	39
482200	0	4822	0	1570012	0	39
482201	0	4822	0	1570012	0	39
482202	0	4822	0	1570012	0	39
482203	0	4822	0	1570012	0	39
482204	0	4822	0	1570012	0	39
482205	0	4822	0	1570012	0	39
482206	0	4822	0	1570012	0	39
482207	0	4822	0	1570012	0	39
482208	0	4822	0	1570012	0	39
482209	0	4822	0	5140022	0	39
482300	0	4823	0	1570013	0	39
482301	0	4823	0	1570013	0	39
482302	0	4823	0	1570013	0	39
482303	0	4823	0	1570013	0	39
482304	0	4823	0	1570013	0	39
482305	0	4823	0	1570013	0	39
482306	0	4823	0	1570013	0	39
482307	0	4823	0	1570013	0	39
482308	0	4823	0	1570013	0	39
482309	0	4823	0	5140023	0	39
482400	0	4824	0	1570014	0	39
482401	0	4824	0	1570014	0	39
482402	0	4824	0	1570014	0	39
482403	0	4824	0	1570014	0	39
482404	0	4824	0	1570014	0	39
482405	0	4824	0	1570014	0	39
482406	0	4824	0	1570014	0	39
482407	0	4824	0	1570014	0	39
482408	0	4824	0	1570014	0	39
482409	0	4824	0	5140024	0	39
482110	0	4821	2	3032	0	1
482111	0	4821	2	3034	0	1
482112	0	4821	2	3036	0	1
482113	0	4821	2	3038	0	1
482114	0	4821	2	3032	0	1
482115	0	4821	2	3034	0	1
482210	0	4822	2	3032	0	1
482211	0	4822	2	3034	0	1
482212	0	4822	2	3036	0	1
482213	0	4822	2	3038	0	1
482214	0	4822	2	3032	0	1
482215	0	4822	2	3034	0	1
482310	0	4823	2	3032	0	1
482311	0	4823	2	3034	0	1
482312	0	4823	2	3036	0	1
482313	0	4823	2	3038	0	1
482314	0	4823	2	3032	0	1
482315	0	4823	2	3034	0	1
482410	0	4824	2	3032	0	1
482411	0	4824	2	3034	0	1
482412	0	4824	2	3036	0	1
482413	0	4824	2	3038	0	1
482414	0	4824	2	3032	0	1
482415	0	4824	2	3034	0	1
483100	0	4831	0	1130011	0	39
483101	0	4831	0	1130011	0	39
483102	0	4831	0	1130011	0	39
483103	0	4831	0	1130011	0	39
483104	0	4831	0	1130011	0	39
483105	0	4831	0	1130011	0	39
483106	0	4831	0	1130011	0	39
483107	0	4831	0	1130011	0	39
483108	0	4831	0	1130011	0	39
483109	0	4831	0	1570011	0	39
483110	0	4831	0	4950011	0	39
483111	0	4831	0	4950011	0	39
483112	0	4831	0	4950011	0	39
483200	0	4832	0	1130012	0	39
483201	0	4832	0	1130012	0	39
483202	0	4832	0	1130012	0	39
483203	0	4832	0	1130012	0	39
483204	0	4832	0	1130012	0	39
483205	0	4832	0	1130012	0	39
483206	0	4832	0	1130012	0	39
483207	0	4832	0	1130012	0	39
483208	0	4832	0	1130012	0	39
483209	0	4832	0	1570012	0	39
483210	0	4832	0	4950012	0	39
483211	0	4832	0	4950012	0	39
483212	0	4832	0	4950012	0	39
483300	0	4833	0	1130013	0	39
483301	0	4833	0	1130013	0	39
483302	0	4833	0	1130013	0	39
483303	0	4833	0	1130013	0	39
483304	0	4833	0	1130013	0	39
483305	0	4833	0	1130013	0	39
483306	0	4833	0	1130013	0	39
483307	0	4833	0	1130013	0	39
483308	0	4833	0	1130013	0	39
483309	0	4833	0	1570013	0	39
483310	0	4833	0	4950013	0	39
483311	0	4833	0	4950013	0	39
483312	0	4833	0	4950013	0	39
483400	0	4834	0	1130014	0	39
483401	0	4834	0	1130014	0	39
483402	0	4834	0	1130014	0	39
483403	0	4834	0	1130014	0	39
483404	0	4834	0	1130014	0	39
483405	0	4834	0	1130014	0	39
483406	0	4834	0	1130014	0	39
483407	0	4834	0	1130014	0	39
483408	0	4834	0	1130014	0	39
483409	0	4834	0	1570014	0	39
483410	0	4834	0	4950014	0	39
483411	0	4834	0	4950014	0	39
483412	0	4834	0	4950014	0	39
484100	0	4841	0	1130011	0	39
484101	0	4841	0	1130011	0	39
484102	0	4841	0	1130011	0	39
484103	0	4841	0	1130011	0	39
484104	0	4841	0	1130011	0	39
484105	0	4841	0	1130011	0	39
484106	0	4841	0	1130011	0	39
484107	0	4841	0	1130011	0	39
484108	0	4841	0	1130011	0	39
484109	0	4841	0	1130011	0	39
484110	0	4841	0	4940011	0	39
484111	0	4841	0	4940011	0	39
484112	0	4841	0	4940011	0	39
484200	0	4842	0	1130012	0	39
484201	0	4842	0	1130012	0	39
484202	0	4842	0	1130012	0	39
484203	0	4842	0	1130012	0	39
484204	0	4842	0	1130012	0	39
484205	0	4842	0	1130012	0	39
484206	0	4842	0	1130012	0	39
484207	0	4842	0	1130012	0	39
484208	0	4842	0	1130012	0	39
484209	0	4842	0	1130012	0	39
484210	0	4842	0	4940012	0	39
484211	0	4842	0	4940012	0	39
484212	0	4842	0	4940012	0	39
484300	0	4843	0	1130013	0	39
484301	0	4843	0	1130013	0	39
484302	0	4843	0	1130013	0	39
484303	0	4843	0	1130013	0	39
484304	0	4843	0	1130013	0	39
484305	0	4843	0	1130013	0	39
484306	0	4843	0	1130013	0	39
484307	0	4843	0	1130013	0	39
484308	0	4843	0	1130013	0	39
484309	0	4843	0	1130013	0	39
484310	0	4843	0	4940013	0	39
484311	0	4843	0	4940013	0	39
484312	0	4843	0	4940013	0	39
484400	0	4844	0	1130014	0	39
484401	0	4844	0	1130014	0	39
484402	0	4844	0	1130014	0	39
484403	0	4844	0	1130014	0	39
484404	0	4844	0	1130014	0	39
484405	0	4844	0	1130014	0	39
484406	0	4844	0	1130014	0	39
484407	0	4844	0	1130014	0	39
484408	0	4844	0	1130014	0	39
484409	0	4844	0	1130014	0	39
484410	0	4844	0	4940014	0	39
484411	0	4844	0	4940014	0	39
484412	0	4844	0	4940014	0	39
485100	0	4851	0	1130011	0	39
485101	0	4851	0	1130011	0	39
485102	0	4851	0	1130011	0	39
485103	0	4851	0	1130011	0	39
485104	0	4851	0	1130011	0	39
485105	0	4851	0	1130011	0	39
485106	0	4851	0	1520011	0	39
485107	0	4851	0	1520011	0	39
485200	0	4852	0	1130012	0	39
485201	0	4852	0	1130012	0	39
485202	0	4852	0	1130012	0	39
485203	0	4852	0	1130012	0	39
485204	0	4852	0	1130012	0	39
485205	0	4852	0	1130012	0	39
485206	0	4852	0	1520012	0	39
485207	0	4852	0	1520012	0	39
485300	0	4853	0	1130013	0	39
485301	0	4853	0	1130013	0	39
485302	0	4853	0	1130013	0	39
485303	0	4853	0	1130013	0	39
485304	0	4853	0	1130013	0	39
485305	0	4853	0	1130013	0	39
485306	0	4853	0	1520013	0	39
485307	0	4853	0	1520013	0	39
485400	0	4854	0	1130014	0	39
485401	0	4854	0	1130014	0	39
485402	0	4854	0	1130014	0	39
485403	0	4854	0	1130014	0	39
485404	0	4854	0	1130014	0	39
485405	0	4854	0	1130014	0	39
485406	0	4854	0	1520014	0	39
485407	0	4854	0	1520014	0	39
486100	0	4861	0	1130011	0	39
486101	0	4861	0	1130011	0	39
486102	0	4861	0	1130011	0	39
486103	0	4861	0	1130011	0	39
486104	0	4861	0	1130011	0	39
486105	0	4861	0	1130011	0	39
486106	0	4861	0	1130011	0	39
486107	0	4861	0	1130011	0	39
486108	0	4861	0	4920011	0	39
486109	0	4861	0	4920011	0	39
486110	0	4861	0	4920011	0	39
486200	0	4862	0	1130012	0	39
486201	0	4862	0	1130012	0	39
486202	0	4862	0	1130012	0	39
486203	0	4862	0	1130012	0	39
486204	0	4862	0	1130012	0	39
486205	0	4862	0	1130012	0	39
486206	0	4862	0	1130012	0	39
486207	0	4862	0	1130012	0	39
486208	0	4862	0	4920012	0	39
486209	0	4862	0	4920012	0	39
486210	0	4862	0	4920012	0	39
486300	0	4863	0	1130013	0	39
486301	0	4863	0	1130013	0	39
486302	0	4863	0	1130013	0	39
486303	0	4863	0	1130013	0	39
486304	0	4863	0	1130013	0	39
486305	0	4863	0	1130013	0	39
486306	0	4863	0	1130013	0	39
486307	0	4863	0	1130013	0	39
486308	0	4863	0	4920013	0	39
486309	0	4863	0	4920013	0	39
486310	0	4863	0	4920013	0	39
486400	0	4864	0	1130014	0	39
486401	0	4864	0	1130014	0	39
486402	0	4864	0	1130014	0	39
486403	0	4864	0	1130014	0	39
486404	0	4864	0	1130014	0	39
486405	0	4864	0	1130014	0	39
486406	0	4864	0	1130014	0	39
486407	0	4864	0	1130014	0	39
486408	0	4864	0	4920014	0	39
486409	0	4864	0	4920014	0	39
486410	0	4864	0	4920014	0	39
487100	0	4871	0	1130011	0	39
487101	0	4871	0	1130011	0	39
487102	0	4871	0	1130011	0	39
487103	0	4871	0	1130011	0	39
487104	0	4871	0	1130011	0	39
487105	0	4871	0	1130011	0	39
487106	0	4871	0	1520011	0	39
487107	0	4871	0	1520011	0	39
487108	0	4871	0	8240031	0	39
487109	0	4871	0	8720031	0	39
487110	0	4871	0	4930011	0	39
487111	0	4871	0	4930011	0	39
487112	0	4871	0	6480011	0	39
487200	0	4872	0	1130012	0	39
487201	0	4872	0	1130012	0	39
487202	0	4872	0	1130012	0	39
487203	0	4872	0	1130012	0	39
487204	0	4872	0	1130012	0	39
487205	0	4872	0	1130012	0	39
487206	0	4872	0	1520012	0	39
487207	0	4872	0	1520012	0	39
487208	0	4872	0	8240032	0	39
487209	0	4872	0	8720032	0	39
487210	0	4872	0	4930012	0	39
487211	0	4872	0	4930012	0	39
487212	0	4872	0	6480012	0	39
487300	0	4873	0	1130013	0	39
487301	0	4873	0	1130013	0	39
487302	0	4873	0	1130013	0	39
487303	0	4873	0	1130013	0	39
487304	0	4873	0	1130013	0	39
487305	0	4873	0	1130013	0	39
487306	0	4873	0	1520013	0	39
487307	0	4873	0	1520013	0	39
487308	0	4873	0	8240033	0	39
487309	0	4873	0	8720033	0	39
487310	0	4873	0	4930013	0	39
487311	0	4873	0	4930013	0	39
487312	0	4873	0	6480013	0	39
487400	0	4874	0	1130014	0	39
487401	0	4874	0	1130014	0	39
487402	0	4874	0	1130014	0	39
487403	0	4874	0	1130014	0	39
487404	0	4874	0	1130014	0	39
487405	0	4874	0	1130014	0	39
487406	0	4874	0	1520014	0	39
487407	0	4874	0	1520014	0	39
487408	0	4874	0	8240034	0	39
487409	0	4874	0	8720034	0	39
487410	0	4874	0	4930014	0	39
487411	0	4874	0	4930014	0	39
487412	0	4874	0	6480014	0	39
488100	0	4881	0	5260021	0	39
488101	0	4881	0	5270021	0	39
488102	0	4881	0	1360011	0	39
488103	0	4881	0	1360011	0	39
488104	0	4881	0	1360011	0	39
488105	0	4881	1	1006	0	39
488106	0	4881	0	1370011	0	39
488107	0	4881	0	1370011	0	39
488108	0	4881	0	1370011	0	39
488109	0	4881	0	1370011	0	39
488110	0	4881	0	6480011	0	39
488111	0	4881	0	4930011	0	39
488112	0	4881	0	4920011	0	39
488113	0	4881	0	4920011	0	39
488114	0	4881	0	4920011	0	39
488115	0	4881	0	1360011	0	39
488200	0	4882	0	5260022	0	39
488201	0	4882	0	5270022	0	39
488202	0	4882	0	1360012	0	39
488203	0	4882	0	1360012	0	39
488204	0	4882	0	1360012	0	39
488205	0	4882	1	1006	0	39
488206	0	4882	0	1370012	0	39
488207	0	4882	0	1370012	0	39
488208	0	4882	0	1370012	0	39
488209	0	4882	0	1370012	0	39
488210	0	4882	0	6480012	0	39
488211	0	4882	0	4930012	0	39
488212	0	4882	0	4920012	0	39
488213	0	4882	0	4920012	0	39
488214	0	4882	0	4920012	0	39
488215	0	4882	0	1360012	0	39
488300	0	4883	0	5260023	0	39
488301	0	4883	0	5270023	0	39
488302	0	4883	0	1360013	0	39
488303	0	4883	0	1360013	0	39
488304	0	4883	0	1360013	0	39
488305	0	4883	1	1006	0	39
488306	0	4883	0	1370013	0	39
488307	0	4883	0	1370013	0	39
488308	0	4883	0	1370013	0	39
488309	0	4883	0	1370013	0	39
488310	0	4883	0	6480013	0	39
488311	0	4883	0	4930013	0	39
488312	0	4883	0	4920013	0	39
488313	0	4883	0	4920013	0	39
488314	0	4883	0	4920013	0	39
488315	0	4883	0	1360013	0	39
488400	0	4884	0	5260024	0	39
488401	0	4884	0	5270024	0	39
488402	0	4884	0	1360014	0	39
488403	0	4884	0	1360014	0	39
488404	0	4884	0	1360014	0	39
488405	0	4884	1	1006	0	39
488406	0	4884	0	1370014	0	39
488407	0	4884	0	1370014	0	39
488408	0	4884	0	1370014	0	39
488409	0	4884	0	1370014	0	39
488410	0	4884	0	6480014	0	39
488411	0	4884	0	4930014	0	39
488412	0	4884	0	4920014	0	39
488413	0	4884	0	4920014	0	39
488414	0	4884	0	4920014	0	39
488415	0	4884	0	1360014	0	39
489100	0	4891	0	1570011	0	39
489101	0	4891	0	1570011	0	39
489102	0	4891	0	1570011	0	39
489103	0	4891	0	1570011	0	39
489104	0	4891	0	1570011	0	39
489105	0	4891	0	1570011	0	39
489106	0	4891	0	1570011	0	39
489107	0	4891	0	1570011	0	39
489108	0	4891	0	1570011	0	39
489109	0	4891	0	5140021	0	39
489200	0	4892	0	1570012	0	39
489201	0	4892	0	1570012	0	39
489202	0	4892	0	1570012	0	39
489203	0	4892	0	1570012	0	39
489204	0	4892	0	1570012	0	39
489205	0	4892	0	1570012	0	39
489206	0	4892	0	1570012	0	39
489207	0	4892	0	1570012	0	39
489208	0	4892	0	1570012	0	39
489209	0	4892	0	5140022	0	39
489300	0	4893	0	1570013	0	39
489301	0	4893	0	1570013	0	39
489302	0	4893	0	1570013	0	39
489303	0	4893	0	1570013	0	39
489304	0	4893	0	1570013	0	39
489305	0	4893	0	1570013	0	39
489306	0	4893	0	1570013	0	39
489307	0	4893	0	1570013	0	39
489308	0	4893	0	1570013	0	39
489309	0	4893	0	5140023	0	39
489400	0	4894	0	1570014	0	39
489401	0	4894	0	1570014	0	39
489402	0	4894	0	1570014	0	39
489403	0	4894	0	1570014	0	39
489404	0	4894	0	1570014	0	39
489405	0	4894	0	1570014	0	39
489406	0	4894	0	1570014	0	39
489407	0	4894	0	1570014	0	39
489408	0	4894	0	1570014	0	39
489409	0	4894	0	5140024	0	39
489110	0	4891	2	3032	0	1
489111	0	4891	2	3034	0	1
489112	0	4891	2	3036	0	1
489113	0	4891	2	3038	0	1
489114	0	4891	2	3032	0	1
489115	0	4891	2	3034	0	1
489210	0	4892	2	3032	0	1
489211	0	4892	2	3034	0	1
489212	0	4892	2	3036	0	1
489213	0	4892	2	3038	0	1
489214	0	4892	2	3032	0	1
489215	0	4892	2	3034	0	1
489310	0	4893	2	3032	0	1
489311	0	4893	2	3034	0	1
489312	0	4893	2	3036	0	1
489313	0	4893	2	3038	0	1
489314	0	4893	2	3032	0	1
489315	0	4893	2	3034	0	1
489410	0	4894	2	3032	0	1
489411	0	4894	2	3034	0	1
489412	0	4894	2	3036	0	1
489413	0	4894	2	3038	0	1
489414	0	4894	2	3032	0	1
489415	0	4894	2	3034	0	1
490100	0	4901	0	1130011	0	39
490101	0	4901	0	1130011	0	39
490102	0	4901	0	1130011	0	39
490103	0	4901	0	1130011	0	39
490104	0	4901	0	1130011	0	39
490105	0	4901	0	1130011	0	39
490106	0	4901	0	1130011	0	39
490107	0	4901	0	1130011	0	39
490108	0	4901	0	1130011	0	39
490109	0	4901	0	1570011	0	39
490110	0	4901	0	4950011	0	39
490111	0	4901	0	4950011	0	39
490112	0	4901	0	4950011	0	39
490200	0	4902	0	1130012	0	39
490201	0	4902	0	1130012	0	39
490202	0	4902	0	1130012	0	39
490203	0	4902	0	1130012	0	39
490204	0	4902	0	1130012	0	39
490205	0	4902	0	1130012	0	39
490206	0	4902	0	1130012	0	39
490207	0	4902	0	1130012	0	39
490208	0	4902	0	1130012	0	39
490209	0	4902	0	1570012	0	39
490210	0	4902	0	4950012	0	39
490211	0	4902	0	4950012	0	39
490212	0	4902	0	4950012	0	39
490300	0	4903	0	1130013	0	39
490301	0	4903	0	1130013	0	39
490302	0	4903	0	1130013	0	39
490303	0	4903	0	1130013	0	39
490304	0	4903	0	1130013	0	39
490305	0	4903	0	1130013	0	39
490306	0	4903	0	1130013	0	39
490307	0	4903	0	1130013	0	39
490308	0	4903	0	1130013	0	39
490309	0	4903	0	1570013	0	39
490310	0	4903	0	4950013	0	39
490311	0	4903	0	4950013	0	39
490312	0	4903	0	4950013	0	39
490400	0	4904	0	1130014	0	39
490401	0	4904	0	1130014	0	39
490402	0	4904	0	1130014	0	39
490403	0	4904	0	1130014	0	39
490404	0	4904	0	1130014	0	39
490405	0	4904	0	1130014	0	39
490406	0	4904	0	1130014	0	39
490407	0	4904	0	1130014	0	39
490408	0	4904	0	1130014	0	39
490409	0	4904	0	1570014	0	39
490410	0	4904	0	4950014	0	39
490411	0	4904	0	4950014	0	39
490412	0	4904	0	4950014	0	39
491100	0	4911	0	1130011	0	39
491101	0	4911	0	1130011	0	39
491102	0	4911	0	1130011	0	39
491103	0	4911	0	1130011	0	39
491104	0	4911	0	1130011	0	39
491105	0	4911	0	1130011	0	39
491106	0	4911	0	1130011	0	39
491107	0	4911	0	1130011	0	39
491108	0	4911	0	1130011	0	39
491109	0	4911	0	1130011	0	39
491110	0	4911	0	4940011	0	39
491111	0	4911	0	4940011	0	39
491112	0	4911	0	4940011	0	39
491200	0	4912	0	1130012	0	39
491201	0	4912	0	1130012	0	39
491202	0	4912	0	1130012	0	39
491203	0	4912	0	1130012	0	39
491204	0	4912	0	1130012	0	39
491205	0	4912	0	1130012	0	39
491206	0	4912	0	1130012	0	39
491207	0	4912	0	1130012	0	39
491208	0	4912	0	1130012	0	39
491209	0	4912	0	1130012	0	39
491210	0	4912	0	4940012	0	39
491211	0	4912	0	4940012	0	39
491212	0	4912	0	4940012	0	39
491300	0	4913	0	1130013	0	39
491301	0	4913	0	1130013	0	39
491302	0	4913	0	1130013	0	39
491303	0	4913	0	1130013	0	39
491304	0	4913	0	1130013	0	39
491305	0	4913	0	1130013	0	39
491306	0	4913	0	1130013	0	39
491307	0	4913	0	1130013	0	39
491308	0	4913	0	1130013	0	39
491309	0	4913	0	1130013	0	39
491310	0	4913	0	4940013	0	39
491311	0	4913	0	4940013	0	39
491312	0	4913	0	4940013	0	39
491400	0	4914	0	1130014	0	39
491401	0	4914	0	1130014	0	39
491402	0	4914	0	1130014	0	39
491403	0	4914	0	1130014	0	39
491404	0	4914	0	1130014	0	39
491405	0	4914	0	1130014	0	39
491406	0	4914	0	1130014	0	39
491407	0	4914	0	1130014	0	39
491408	0	4914	0	1130014	0	39
491409	0	4914	0	1130014	0	39
491410	0	4914	0	4940014	0	39
491411	0	4914	0	4940014	0	39
491412	0	4914	0	4940014	0	39
492100	0	4921	0	1130011	0	39
492101	0	4921	0	1130011	0	39
492102	0	4921	0	1130011	0	39
492103	0	4921	0	1130011	0	39
492104	0	4921	0	1130011	0	39
492105	0	4921	0	1130011	0	39
492106	0	4921	0	1520011	0	39
492107	0	4921	0	1520011	0	39
492200	0	4922	0	1130012	0	39
492201	0	4922	0	1130012	0	39
492202	0	4922	0	1130012	0	39
492203	0	4922	0	1130012	0	39
492204	0	4922	0	1130012	0	39
492205	0	4922	0	1130012	0	39
492206	0	4922	0	1520012	0	39
492207	0	4922	0	1520012	0	39
492300	0	4923	0	1130013	0	39
492301	0	4923	0	1130013	0	39
492302	0	4923	0	1130013	0	39
492303	0	4923	0	1130013	0	39
492304	0	4923	0	1130013	0	39
492305	0	4923	0	1130013	0	39
492306	0	4923	0	1520013	0	39
492307	0	4923	0	1520013	0	39
492400	0	4924	0	1130014	0	39
492401	0	4924	0	1130014	0	39
492402	0	4924	0	1130014	0	39
492403	0	4924	0	1130014	0	39
492404	0	4924	0	1130014	0	39
492405	0	4924	0	1130014	0	39
492406	0	4924	0	1520014	0	39
492407	0	4924	0	1520014	0	39
493100	0	4931	0	1130011	0	39
493101	0	4931	0	1130011	0	39
493102	0	4931	0	1130011	0	39
493103	0	4931	0	1130011	0	39
493104	0	4931	0	1130011	0	39
493105	0	4931	0	1130011	0	39
493106	0	4931	0	1130011	0	39
493107	0	4931	0	1130011	0	39
493108	0	4931	0	4920011	0	39
493109	0	4931	0	4920011	0	39
493110	0	4931	0	4920011	0	39
493200	0	4932	0	1130012	0	39
493201	0	4932	0	1130012	0	39
493202	0	4932	0	1130012	0	39
493203	0	4932	0	1130012	0	39
493204	0	4932	0	1130012	0	39
493205	0	4932	0	1130012	0	39
493206	0	4932	0	1130012	0	39
493207	0	4932	0	1130012	0	39
493208	0	4932	0	4920012	0	39
493209	0	4932	0	4920012	0	39
493210	0	4932	0	4920012	0	39
493300	0	4933	0	1130013	0	39
493301	0	4933	0	1130013	0	39
493302	0	4933	0	1130013	0	39
493303	0	4933	0	1130013	0	39
493304	0	4933	0	1130013	0	39
493305	0	4933	0	1130013	0	39
493306	0	4933	0	1130013	0	39
493307	0	4933	0	1130013	0	39
493308	0	4933	0	4920013	0	39
493309	0	4933	0	4920013	0	39
493310	0	4933	0	4920013	0	39
493400	0	4934	0	1130014	0	39
493401	0	4934	0	1130014	0	39
493402	0	4934	0	1130014	0	39
493403	0	4934	0	1130014	0	39
493404	0	4934	0	1130014	0	39
493405	0	4934	0	1130014	0	39
493406	0	4934	0	1130014	0	39
493407	0	4934	0	1130014	0	39
493408	0	4934	0	4920014	0	39
493409	0	4934	0	4920014	0	39
493410	0	4934	0	4920014	0	39
494100	0	4941	0	1130011	0	39
494101	0	4941	0	1130011	0	39
494102	0	4941	0	1130011	0	39
494103	0	4941	0	1130011	0	39
494104	0	4941	0	1130011	0	39
494105	0	4941	0	1130011	0	39
494106	0	4941	0	1520011	0	39
494107	0	4941	0	1520011	0	39
494108	0	4941	0	8240031	0	39
494109	0	4941	0	8720031	0	39
494110	0	4941	0	4930011	0	39
494111	0	4941	0	4930011	0	39
494112	0	4941	0	6480011	0	39
494200	0	4942	0	1130012	0	39
494201	0	4942	0	1130012	0	39
494202	0	4942	0	1130012	0	39
494203	0	4942	0	1130012	0	39
494204	0	4942	0	1130012	0	39
494205	0	4942	0	1130012	0	39
494206	0	4942	0	1520012	0	39
494207	0	4942	0	1520012	0	39
494208	0	4942	0	8240032	0	39
494209	0	4942	0	8720032	0	39
494210	0	4942	0	4930012	0	39
494211	0	4942	0	4930012	0	39
494212	0	4942	0	6480012	0	39
494300	0	4943	0	1130013	0	39
494301	0	4943	0	1130013	0	39
494302	0	4943	0	1130013	0	39
494303	0	4943	0	1130013	0	39
494304	0	4943	0	1130013	0	39
494305	0	4943	0	1130013	0	39
494306	0	4943	0	1520013	0	39
494307	0	4943	0	1520013	0	39
494308	0	4943	0	8240033	0	39
494309	0	4943	0	8720033	0	39
494310	0	4943	0	4930013	0	39
494311	0	4943	0	4930013	0	39
494312	0	4943	0	6480013	0	39
494400	0	4944	0	1130014	0	39
494401	0	4944	0	1130014	0	39
494402	0	4944	0	1130014	0	39
494403	0	4944	0	1130014	0	39
494404	0	4944	0	1130014	0	39
494405	0	4944	0	1130014	0	39
494406	0	4944	0	1520014	0	39
494407	0	4944	0	1520014	0	39
494408	0	4944	0	8240034	0	39
494409	0	4944	0	8720034	0	39
494410	0	4944	0	4930014	0	39
494411	0	4944	0	4930014	0	39
494412	0	4944	0	6480014	0	39
495100	0	4951	0	5260021	0	39
495101	0	4951	0	5270021	0	39
495102	0	4951	0	1360011	0	39
495103	0	4951	0	1360011	0	39
495104	0	4951	0	1360011	0	39
495105	0	4951	1	1006	0	39
495106	0	4951	0	1370011	0	39
495107	0	4951	0	1370011	0	39
495108	0	4951	0	1370011	0	39
495109	0	4951	0	1370011	0	39
495110	0	4951	0	6480011	0	39
495111	0	4951	0	4930011	0	39
495112	0	4951	0	4920011	0	39
495113	0	4951	0	4920011	0	39
495114	0	4951	0	4920011	0	39
495115	0	4951	0	1360011	0	39
495200	0	4952	0	5260022	0	39
495201	0	4952	0	5270022	0	39
495202	0	4952	0	1360012	0	39
495203	0	4952	0	1360012	0	39
495204	0	4952	0	1360012	0	39
495205	0	4952	1	1006	0	39
495206	0	4952	0	1370012	0	39
495207	0	4952	0	1370012	0	39
495208	0	4952	0	1370012	0	39
495209	0	4952	0	1370012	0	39
495210	0	4952	0	6480012	0	39
495211	0	4952	0	4930012	0	39
495212	0	4952	0	4920012	0	39
495213	0	4952	0	4920012	0	39
495214	0	4952	0	4920012	0	39
495215	0	4952	0	1360012	0	39
495300	0	4953	0	5260023	0	39
495301	0	4953	0	5270023	0	39
495302	0	4953	0	1360013	0	39
495303	0	4953	0	1360013	0	39
495304	0	4953	0	1360013	0	39
495305	0	4953	1	1006	0	39
495306	0	4953	0	1370013	0	39
495307	0	4953	0	1370013	0	39
495308	0	4953	0	1370013	0	39
495309	0	4953	0	1370013	0	39
495310	0	4953	0	6480013	0	39
495311	0	4953	0	4930013	0	39
495312	0	4953	0	4920013	0	39
495313	0	4953	0	4920013	0	39
495314	0	4953	0	4920013	0	39
495315	0	4953	0	1360013	0	39
495400	0	4954	0	5260024	0	39
495401	0	4954	0	5270024	0	39
495402	0	4954	0	1360014	0	39
495403	0	4954	0	1360014	0	39
